time,value,ema,is_anomaly
2022-06-17T11:42:16Z,29.33,25.624000000000002,False
2022-06-17T11:42:17Z,22.61,26.604000000000003,False
2022-06-17T11:42:18Z,23.96,23.922,False
2022-06-17T11:42:19Z,22.57,22.512,False
2022-06-17T11:42:20Z,21.37,23.967999999999996,False
2022-06-17T11:42:21Z,11.77,20.456,False
2022-06-17T11:42:22Z,28.41,21.616000000000003,False
2022-06-17T11:42:23Z,49.05,26.634000000000004,False
2022-06-17T11:42:24Z,14.45,25.01,False
2022-06-17T11:42:25Z,49.22,30.580000000000002,False
2022-06-17T11:42:26Z,19.42,32.11,False
2022-06-17T11:42:27Z,11.25,28.677999999999997,False
2022-06-17T11:42:28Z,31.53,25.174,False
2022-06-17T11:42:30Z,17.87,25.857999999999997,False
2022-06-17T11:42:31Z,26.78,21.37,False
2022-06-17T11:42:32Z,50.03,27.492,False
2022-06-17T11:42:33Z,21.21,29.484,False
2022-06-17T11:42:34Z,35.01,30.18,False
2022-06-17T11:42:35Z,34.53,33.512,False
2022-06-17T11:42:36Z,16.51,31.458,False
2022-06-17T11:42:37Z,21.84,25.82,False
2022-06-17T11:42:38Z,15.35,24.648,False
2022-06-17T11:42:39Z,20.43,21.732,False
2022-06-17T11:42:40Z,18.12,18.45,False
2022-06-17T11:42:41Z,16.91,18.53,False
2022-06-17T11:42:42Z,30.5,20.262,False
2022-06-17T11:42:43Z,16.65,20.522,False
2022-06-17T11:42:44Z,20.23,20.482000000000003,False
2022-06-17T11:42:45Z,46.29,26.115999999999996,False
2022-06-17T11:42:46Z,48.31,32.396,False
2022-06-17T11:42:47Z,23.07,30.910000000000004,False
2022-06-17T11:42:48Z,16.19,30.818,False
2022-06-17T11:42:50Z,18.67,30.506,False
2022-06-17T11:42:51Z,25.61,26.369999999999997,False
2022-06-17T11:42:52Z,49.05,26.518,False
2022-06-17T11:42:53Z,18.37,25.578000000000003,False
2022-06-17T11:42:54Z,24.76,27.292,False
2022-06-17T11:42:55Z,22.29,28.016,False
2022-06-17T11:42:56Z,24.86,27.865999999999996,False
2022-06-17T11:42:57Z,14.63,20.982,False
2022-06-17T11:42:58Z,16.49,20.606,False
2022-06-17T11:42:59Z,18.24,19.302,False
2022-06-17T11:43:00Z,19.01,18.645999999999997,False
2022-06-17T11:43:01Z,18.31,17.336,False
2022-06-17T11:43:02Z,22.02,18.814,False
2022-06-17T11:43:03Z,40.82,23.68,False
2022-06-17T11:43:04Z,33.22,26.676,False
2022-06-17T11:43:05Z,35.38,29.95,False
2022-06-17T11:43:06Z,26.29,31.546000000000003,False
2022-06-17T11:43:07Z,26.49,32.44,False
2022-06-17T11:43:08Z,27.25,29.726,False
2022-06-17T11:43:09Z,12.85,25.651999999999997,False
2022-06-17T11:43:10Z,16.69,21.914,False
2022-06-17T11:43:11Z,22.57,21.169999999999998,False
2022-06-17T11:43:12Z,32.56,22.384000000000004,False
2022-06-17T11:43:13Z,25.3,21.994000000000003,False
2022-06-17T11:43:14Z,25.79,24.582,False
2022-06-17T11:43:15Z,19.97,25.238,False
2022-06-17T11:43:17Z,15.78,23.880000000000003,False
2022-06-17T11:43:18Z,31.62,23.692,False
2022-06-17T11:43:19Z,36.09,25.85,False
2022-06-17T11:43:20Z,18.19,24.330000000000002,False
2022-06-17T11:43:21Z,25.23,25.382,False
2022-06-17T11:43:22Z,17.19,25.664000000000005,False
2022-06-17T11:43:23Z,18.63,23.066000000000003,False
2022-06-17T11:43:24Z,26.33,21.113999999999997,False
2022-06-17T11:43:25Z,30.12,23.5,False
2022-06-17T11:43:26Z,27.42,23.938,False
2022-06-17T11:43:27Z,25.14,25.528,False
2022-06-17T11:43:28Z,30.29,27.859999999999996,False
2022-06-17T11:43:29Z,19.92,26.578000000000003,False
2022-06-17T11:43:30Z,19.48,24.45,False
2022-06-17T11:43:31Z,18.98,22.762,False
2022-06-17T11:43:32Z,23.67,22.468,False
2022-06-17T11:43:33Z,15.52,19.514,False
2022-06-17T11:43:34Z,27.86,21.101999999999997,False
2022-06-17T11:43:35Z,16.93,20.592000000000002,False
2022-06-17T11:43:36Z,25.1,21.816000000000003,False
2022-06-17T11:43:37Z,16.38,20.358,False
2022-06-17T11:43:38Z,14.93,20.240000000000002,False
2022-06-17T11:43:39Z,35.62,21.792,False
2022-06-17T11:43:41Z,21.5,22.706,False
2022-06-17T11:43:42Z,26.65,23.016000000000002,False
2022-06-17T11:43:43Z,12.35,22.21,False
2022-06-17T11:43:44Z,17.84,22.792,False
2022-06-17T11:43:45Z,29.24,21.516,False
2022-06-17T11:43:46Z,18.23,20.862000000000002,False
2022-06-17T11:43:47Z,17.98,19.127999999999997,False
2022-06-17T11:43:48Z,23.56,21.369999999999997,False
2022-06-17T11:43:49Z,37.99,25.4,False
2022-06-17T11:43:50Z,16.02,22.756,False
2022-06-17T11:43:51Z,18.16,22.742,False
2022-06-17T11:43:52Z,17.61,22.668,False
2022-06-17T11:43:53Z,20.36,22.028,False
2022-06-17T11:43:54Z,24.99,19.428,False
2022-06-17T11:43:55Z,22.69,20.762,False
2022-06-17T11:43:56Z,23.84,21.898,False
2022-06-17T11:43:57Z,24.06,23.188,False
2022-06-17T11:43:58Z,37.62,26.639999999999997,False
2022-06-17T11:43:59Z,29.35,27.512,False
2022-06-17T11:44:00Z,14.51,25.875999999999998,False
2022-06-17T11:44:01Z,18.81,24.869999999999997,False
2022-06-17T11:44:02Z,20.94,24.246000000000002,False
2022-06-17T11:44:04Z,24.0,21.522000000000002,False
2022-06-17T11:44:05Z,20.02,19.656,False
2022-06-17T11:44:06Z,20.61,20.875999999999998,False
2022-06-17T11:44:07Z,16.07,20.327999999999996,False
2022-06-17T11:44:08Z,26.25,21.389999999999997,False
2022-06-17T11:44:09Z,20.76,20.741999999999997,False
2022-06-17T11:44:10Z,16.37,20.012,False
2022-06-17T11:44:11Z,19.09,19.708000000000002,False
2022-06-17T11:44:12Z,27.93,22.08,False
2022-06-17T11:44:13Z,26.45,22.12,False
2022-06-17T11:44:14Z,24.37,22.842000000000002,False
2022-06-17T11:44:15Z,25.95,24.758,False
2022-06-17T11:44:16Z,27.69,26.477999999999998,False
2022-06-17T11:44:17Z,22.09,25.310000000000002,False
2022-06-17T11:44:18Z,25.02,25.024,False
2022-06-17T11:44:19Z,29.43,26.036,False
2022-06-17T11:44:20Z,25.32,25.910000000000004,False
2022-06-17T11:44:21Z,20.32,24.436,False
2022-06-17T11:44:22Z,22.58,24.534,False
2022-06-17T11:44:23Z,21.13,23.756,False
2022-06-17T11:44:24Z,21.18,22.106,False
2022-06-17T11:44:25Z,23.65,21.772,False
2022-06-17T11:44:26Z,32.74,24.256,False
2022-06-17T11:44:28Z,17.87,23.314,False
2022-06-17T11:44:29Z,25.76,24.24,False
2022-06-17T11:44:30Z,19.77,23.958000000000002,False
2022-06-17T11:44:31Z,31.04,25.436,False
2022-06-17T11:44:32Z,21.58,23.204,False
2022-06-17T11:44:33Z,23.47,24.323999999999998,False
2022-06-17T11:44:34Z,24.64,24.099999999999998,False
2022-06-17T11:44:35Z,21.1,24.366,False
2022-06-17T11:44:36Z,29.22,24.002000000000002,False
2022-06-17T11:44:37Z,21.64,24.014000000000003,False
2022-06-17T11:44:38Z,21.68,23.656,False
2022-06-17T11:44:39Z,25.4,23.808,False
2022-06-17T11:44:40Z,23.69,24.326,False
2022-06-17T11:44:41Z,22.52,22.985999999999997,False
2022-06-17T11:44:42Z,27.25,24.107999999999997,False
2022-06-17T11:44:43Z,23.08,24.387999999999998,False
2022-06-17T11:44:44Z,24.56,24.22,False
2022-06-17T11:44:45Z,18.56,23.194,False
2022-06-17T11:44:46Z,26.59,24.008,False
2022-06-17T11:44:47Z,20.7,22.698,False
2022-06-17T11:44:48Z,23.26,22.734,False
2022-06-17T11:44:49Z,22.0,22.222,False
2022-06-17T11:44:50Z,21.93,22.895999999999997,False
2022-06-17T11:44:51Z,26.77,22.932,False
2022-06-17T11:44:53Z,23.15,23.422,False
2022-06-17T11:44:54Z,25.98,23.966,False
2022-06-17T11:44:55Z,19.99,23.564,False
2022-06-17T11:44:56Z,18.76,22.93,False
2022-06-17T11:44:57Z,22.25,22.026,False
2022-06-17T11:44:58Z,20.84,21.564,False
2022-06-17T11:44:59Z,21.98,20.764,False
2022-06-17T11:45:00Z,22.3,21.226000000000003,False
2022-06-17T11:45:01Z,23.92,22.258000000000003,False
2022-06-17T11:45:02Z,22.13,22.234,False
2022-06-17T11:45:03Z,20.4,22.145999999999997,False
2022-06-17T11:45:04Z,23.08,22.366000000000003,False
2022-06-17T11:45:05Z,25.02,22.91,False
2022-06-17T11:45:06Z,20.97,22.32,False
2022-06-17T11:45:07Z,23.32,22.558,False
2022-06-17T11:45:08Z,24.76,23.43,False
2022-06-17T11:45:09Z,22.56,23.326,False
2022-06-17T11:45:10Z,23.44,23.009999999999998,False
2022-06-17T11:45:11Z,23.67,23.55,False
2022-06-17T11:45:12Z,21.31,23.148000000000003,False
2022-06-17T11:45:13Z,23.21,22.838,False
2022-06-17T11:45:14Z,21.4,22.606,False
2022-06-17T11:45:16Z,23.65,22.648,False
2022-06-17T11:45:17Z,21.69,22.252,False
2022-06-17T11:45:18Z,21.6,22.31,False
2022-06-17T11:45:19Z,25.6,22.788,False
2022-06-17T11:45:20Z,25.71,23.65,False
2022-06-17T11:45:21Z,22.66,23.452,False
2022-06-17T11:45:22Z,19.78,23.07,False
2022-06-17T11:45:23Z,19.39,22.628,False
2022-06-17T11:45:24Z,20.67,21.642,False
2022-06-17T11:45:25Z,21.86,20.872,False
2022-06-17T11:45:26Z,24.23,21.186,False
2022-06-17T11:45:27Z,21.18,21.466,False
2022-06-17T11:45:28Z,26.79,22.946,False
2022-06-17T11:45:29Z,19.37,22.686,False
2022-06-17T11:45:30Z,27.05,23.724,False
2022-06-17T11:45:31Z,21.59,23.196,False
2022-06-17T11:45:32Z,24.91,23.942,False
2022-06-17T11:45:33Z,21.66,22.916,False
2022-06-17T11:45:34Z,20.07,23.056,False
2022-06-17T11:45:35Z,18.87,21.419999999999998,False
2022-06-17T11:45:37Z,21.05,21.312,False
2022-06-17T11:45:38Z,20.44,20.418,False
2022-06-17T11:45:39Z,22.58,20.602,False
2022-06-17T11:45:40Z,21.26,20.84,False
2022-06-17T11:45:41Z,20.73,21.212,False
2022-06-17T11:45:42Z,25.45,22.092,False
2022-06-17T11:45:43Z,22.81,22.566,False
2022-06-17T11:45:44Z,23.72,22.794,False
2022-06-17T11:45:45Z,23.3,23.201999999999998,False
2022-06-17T11:45:46Z,22.46,23.548000000000002,False
2022-06-17T11:45:47Z,20.51,22.560000000000002,False
2022-06-17T11:45:48Z,21.65,22.328,False
2022-06-17T11:45:49Z,21.04,21.792,False
2022-06-17T11:45:50Z,22.14,21.560000000000002,False
2022-06-17T11:45:51Z,21.33,21.333999999999996,False
2022-06-17T11:45:52Z,23.05,21.842000000000002,False
2022-06-17T11:45:53Z,21.27,21.766,False
2022-06-17T11:45:54Z,23.31,22.22,False
2022-06-17T11:45:55Z,21.84,22.160000000000004,False
2022-06-17T11:45:56Z,22.48,22.389999999999997,False
2022-06-17T11:45:57Z,22.65,22.31,False
2022-06-17T11:45:58Z,23.63,22.782,False
2022-06-17T11:45:59Z,22.75,22.669999999999998,False
2022-06-17T11:46:00Z,21.63,22.627999999999997,False
2022-06-17T11:46:02Z,23.07,22.746000000000002,False
2022-06-17T11:46:03Z,22.8,22.776,False
2022-06-17T11:46:04Z,19.85,22.02,False
2022-06-17T11:46:05Z,19.41,21.352,False
2022-06-17T11:46:06Z,19.66,20.958000000000002,False
2022-06-17T11:46:07Z,22.06,20.756,False
2022-06-17T11:46:08Z,21.33,20.462,False
2022-06-17T11:46:09Z,18.96,20.284,False
2022-06-17T11:46:10Z,22.55,20.912,False
2022-06-17T11:46:11Z,19.46,20.872,False
2022-06-17T11:46:12Z,19.76,20.412,False
2022-06-17T11:46:13Z,22.12,20.57,False
2022-06-17T11:46:14Z,25.78,21.934000000000005,False
2022-06-17T11:46:15Z,22.43,21.91,False
2022-06-17T11:46:16Z,21.52,22.322,False
2022-06-17T11:46:17Z,24.28,23.226,False
2022-06-17T11:46:18Z,23.39,23.479999999999997,False
2022-06-17T11:46:19Z,22.0,22.724,False
2022-06-17T11:46:20Z,24.38,23.113999999999997,False
2022-06-17T11:46:21Z,17.56,22.322,False
2022-06-17T11:46:22Z,19.76,21.418,False
2022-06-17T11:46:23Z,21.87,21.114,False
2022-06-17T11:46:24Z,19.03,20.520000000000003,False
2022-06-17T11:46:26Z,18.76,19.395999999999997,False
2022-06-17T11:46:27Z,20.86,20.056,False
2022-06-17T11:46:28Z,21.77,20.458000000000002,False
2022-06-17T11:46:29Z,21.35,20.354,False
2022-06-17T11:46:30Z,19.74,20.496,False
2022-06-17T11:46:31Z,21.58,21.060000000000002,False
2022-06-17T11:46:32Z,18.7,20.627999999999997,False
2022-06-17T11:46:33Z,23.48,20.97,False
2022-06-17T11:46:34Z,20.49,20.798,False
2022-06-17T11:46:35Z,19.22,20.694,False
2022-06-17T11:46:36Z,20.76,20.529999999999998,False
2022-06-17T11:46:37Z,20.37,20.864,False
2022-06-17T11:46:38Z,21.88,20.544,False
2022-06-17T11:46:39Z,18.99,20.244,False
2022-06-17T11:46:40Z,18.51,20.102,False
2022-06-17T11:46:41Z,20.93,20.136000000000003,False
2022-06-17T11:46:42Z,21.84,20.43,False
2022-06-17T11:46:43Z,19.61,19.976,False
2022-06-17T11:46:44Z,21.29,20.436,False
2022-06-17T11:46:45Z,17.01,20.136000000000003,False
2022-06-17T11:46:46Z,21.71,20.291999999999998,False
2022-06-17T11:46:47Z,22.56,20.436,False
2022-06-17T11:46:48Z,24.44,21.402,False
2022-06-17T11:46:49Z,19.0,20.944,False
2022-06-17T11:46:50Z,20.25,21.592000000000002,False
2022-06-17T11:46:52Z,16.44,20.538,False
2022-06-17T11:46:53Z,20.79,20.184,False
2022-06-17T11:46:54Z,15.52,18.4,False
2022-06-17T11:46:55Z,19.11,18.422,False
2022-06-17T11:46:56Z,19.55,18.282,False
2022-06-17T11:46:57Z,19.7,18.934,False
2022-06-17T11:46:58Z,25.14,19.804,False
2022-06-17T11:46:59Z,19.19,20.538,False
2022-06-17T11:47:00Z,18.98,20.512,False
2022-06-17T11:47:01Z,18.06,20.214000000000002,False
2022-06-17T11:47:02Z,20.42,20.358,False
2022-06-17T11:47:03Z,22.78,19.886000000000003,False
2022-06-17T11:47:04Z,20.1,20.068,False
2022-06-17T11:47:05Z,19.1,20.092000000000002,False
2022-06-17T11:47:06Z,23.36,21.152,False
2022-06-17T11:47:07Z,22.55,21.578,False
2022-06-17T11:47:08Z,21.72,21.366,False
2022-06-17T11:47:09Z,24.06,22.158,False
2022-06-17T11:47:10Z,21.68,22.674,False
2022-06-17T11:47:11Z,20.85,22.172,False
2022-06-17T11:47:12Z,15.59,20.78,False
2022-06-17T11:47:13Z,19.47,20.330000000000002,False
2022-06-17T11:47:14Z,19.73,19.464,False
2022-06-17T11:47:15Z,20.24,19.176,False
2022-06-17T11:47:16Z,21.59,19.323999999999998,False
2022-06-17T11:47:17Z,22.32,20.67,False
2022-06-17T11:47:19Z,16.05,19.985999999999997,False
2022-06-17T11:47:20Z,22.64,20.568,False
2022-06-17T11:47:21Z,21.89,20.898,False
2022-06-17T11:47:22Z,21.09,20.798000000000002,False
2022-06-17T11:47:23Z,15.84,19.502,False
2022-06-17T11:47:24Z,18.18,19.928,False
2022-06-17T11:47:25Z,19.55,19.31,False
2022-06-17T11:47:26Z,19.65,18.862000000000002,False
2022-06-17T11:47:27Z,18.64,18.372,False
2022-06-17T11:47:28Z,20.8,19.364,False
2022-06-17T11:47:29Z,20.55,19.838,False
2022-06-17T11:47:30Z,20.94,20.116000000000003,False
2022-06-17T11:47:31Z,22.38,20.662,False
2022-06-17T11:47:32Z,18.06,20.546,False
2022-06-17T11:47:33Z,20.76,20.538,False
2022-06-17T11:47:34Z,20.55,20.538,False
2022-06-17T11:47:35Z,21.97,20.744,False
2022-06-17T11:47:36Z,17.88,19.844,False
2022-06-17T11:47:37Z,22.1,20.651999999999997,False
2022-06-17T11:47:38Z,20.96,20.692,False
2022-06-17T11:47:39Z,18.43,20.267999999999997,False
2022-06-17T11:47:40Z,17.8,19.434000000000005,False
2022-06-17T11:47:42Z,19.45,19.747999999999998,False
2022-06-17T11:47:43Z,18.77,19.082,False
2022-06-17T11:47:44Z,21.19,19.128,False
2022-06-17T11:47:45Z,17.5,18.942,False
2022-06-17T11:47:46Z,18.84,19.15,False
2022-06-17T11:47:47Z,16.63,18.586000000000002,False
2022-06-17T11:47:48Z,16.98,18.227999999999998,False
2022-06-17T11:47:49Z,19.2,17.83,False
2022-06-17T11:47:50Z,20.14,18.357999999999997,False
2022-06-17T11:47:51Z,18.46,18.282,False
2022-06-17T11:47:52Z,20.11,18.978,False
2022-06-17T11:47:53Z,19.54,19.49,False
2022-06-17T11:47:54Z,17.88,19.226,False
2022-06-17T11:47:55Z,19.34,19.066,False
2022-06-17T11:47:56Z,20.59,19.491999999999997,False
2022-06-17T11:47:57Z,19.64,19.398,False
2022-06-17T11:47:58Z,18.03,19.096,False
2022-06-17T11:47:59Z,19.35,19.389999999999997,False
2022-06-17T11:48:00Z,19.26,19.374000000000002,False
2022-06-17T11:48:01Z,18.2,18.896,False
2022-06-17T11:48:02Z,18.85,18.738,False
2022-06-17T11:48:03Z,18.36,18.804000000000002,False
2022-06-17T11:48:04Z,20.81,19.096,False
2022-06-17T11:48:05Z,17.88,18.82,False
2022-06-17T11:48:06Z,21.27,19.434,False
2022-06-17T11:48:07Z,19.36,19.535999999999998,False
2022-06-17T11:48:09Z,19.57,19.778,False
2022-06-17T11:48:10Z,19.01,19.418,False
2022-06-17T11:48:11Z,18.56,19.554000000000002,False
2022-06-17T11:48:12Z,19.75,19.25,False
2022-06-17T11:48:13Z,20.09,19.395999999999997,False
2022-06-17T11:48:14Z,18.01,19.084,False
2022-06-17T11:48:15Z,21.05,19.492,False
2022-06-17T11:48:16Z,20.74,19.928,False
2022-06-17T11:48:17Z,20.0,19.978,False
2022-06-17T11:48:18Z,20.45,20.05,False
2022-06-17T11:48:19Z,18.24,20.096,False
2022-06-17T11:48:20Z,18.13,19.512,False
2022-06-17T11:48:21Z,19.45,19.253999999999998,False
2022-06-17T11:48:22Z,20.12,19.278,False
2022-06-17T11:48:23Z,21.84,19.556,False
2022-06-17T11:48:24Z,19.09,19.726,False
2022-06-17T11:48:25Z,18.01,19.702,False
2022-06-17T11:48:26Z,17.79,19.369999999999997,False
2022-06-17T11:48:27Z,19.87,19.32,False
2022-06-17T11:48:28Z,19.49,18.85,False
2022-06-17T11:48:29Z,19.29,18.89,False
2022-06-17T11:48:30Z,26.29,20.546,False
2022-06-17T11:48:31Z,19.48,20.884,False
2022-06-17T11:48:32Z,18.43,20.595999999999997,False
2022-06-17T11:48:33Z,18.22,20.342000000000002,False
2022-06-17T11:48:35Z,20.05,20.494,False
2022-06-17T11:48:36Z,20.84,19.404000000000003,False
2022-06-17T11:48:37Z,17.99,19.106,False
2022-06-17T11:48:38Z,22.27,19.874,False
2022-06-17T11:48:39Z,20.46,20.322000000000003,False
2022-06-17T11:48:40Z,15.42,19.395999999999997,False
2022-06-17T11:48:41Z,16.63,18.553999999999995,False
2022-06-17T11:48:42Z,16.54,18.264,False
2022-06-17T11:48:43Z,20.29,17.868000000000002,False
2022-06-17T11:48:44Z,18.33,17.441999999999997,False
2022-06-17T11:48:45Z,15.34,17.426,False
2022-06-17T11:48:46Z,17.86,17.672,False
2022-06-17T11:48:47Z,20.59,18.482,False
2022-06-17T11:48:48Z,20.57,18.538,False
2022-06-17T11:48:49Z,20.89,19.05,False
2022-06-17T11:48:50Z,16.87,19.356,False
2022-06-17T11:48:51Z,17.77,19.338,False
2022-06-17T11:48:52Z,22.34,19.688,False
2022-06-17T11:48:53Z,19.84,19.542,False
2022-06-17T11:48:54Z,21.99,19.761999999999997,False
2022-06-17T11:48:55Z,19.0,20.188,False
2022-06-17T11:48:56Z,19.68,20.57,False
2022-06-17T11:48:57Z,18.38,19.778,False
2022-06-17T11:48:58Z,20.86,19.982,False
2022-06-17T11:49:00Z,18.63,19.31,False
2022-06-17T11:49:01Z,19.51,19.412,False
2022-06-17T11:49:02Z,17.06,18.887999999999998,False
2022-06-17T11:49:03Z,19.98,19.208,False
2022-06-17T11:49:04Z,19.02,18.84,False
2022-06-17T11:49:05Z,19.48,19.01,False
2022-06-17T11:49:06Z,20.1,19.128,False
2022-06-17T11:49:07Z,18.33,19.381999999999998,False
2022-06-17T11:49:08Z,17.52,18.89,False
2022-06-17T11:49:09Z,15.45,18.176,False
2022-06-17T11:49:10Z,18.48,17.976000000000003,False
2022-06-17T11:49:11Z,16.23,17.201999999999998,False
2022-06-17T11:49:12Z,20.38,17.612000000000002,False
2022-06-17T11:49:13Z,18.42,17.792,False
2022-06-17T11:49:14Z,19.02,18.506,False
2022-06-17T11:49:15Z,22.88,19.386,False
2022-06-17T11:49:16Z,19.0,19.939999999999998,False
2022-06-17T11:49:17Z,20.13,19.889999999999997,False
2022-06-17T11:49:18Z,18.3,19.866,False
2022-06-17T11:49:19Z,20.51,20.163999999999998,False
2022-06-17T11:49:20Z,22.15,20.018,False
2022-06-17T11:49:21Z,19.28,20.074,False
2022-06-17T11:49:22Z,19.41,19.93,False
2022-06-17T11:49:24Z,19.48,20.166,False
2022-06-17T11:49:25Z,15.88,19.24,False
2022-06-17T11:49:26Z,18.19,18.448,False
2022-06-17T11:49:27Z,19.92,18.576,False
2022-06-17T11:49:28Z,21.99,19.092000000000002,False
2022-06-17T11:49:29Z,17.65,18.726,False
2022-06-17T11:49:30Z,18.09,19.168,False
2022-06-17T11:49:31Z,20.85,19.7,False
2022-06-17T11:49:32Z,20.37,19.79,False
2022-06-17T11:49:33Z,16.19,18.630000000000003,False
2022-06-17T11:49:34Z,16.45,18.39,False
2022-06-17T11:49:35Z,22.38,19.248,False
2022-06-17T11:49:36Z,22.57,19.592000000000002,False
2022-06-17T11:49:37Z,16.83,18.884,False
2022-06-17T11:49:38Z,14.84,18.613999999999997,False
2022-06-17T11:49:39Z,21.44,19.612000000000002,False
2022-06-17T11:49:40Z,12.76,17.688000000000002,False
2022-06-17T11:49:41Z,15.04,16.182,False
2022-06-17T11:49:42Z,24.06,17.628,False
2022-06-17T11:49:43Z,18.54,18.368000000000002,False
2022-06-17T11:49:44Z,16.02,17.284,False
2022-06-17T11:49:45Z,15.69,17.869999999999997,False
2022-06-17T11:49:46Z,25.46,19.954,False
2022-06-17T11:49:48Z,20.4,19.222,False
2022-06-17T11:49:49Z,22.94,20.101999999999997,False
2022-06-17T11:49:50Z,22.26,21.35,False
2022-06-17T11:49:51Z,23.28,22.868000000000002,False
2022-06-17T11:49:52Z,16.56,21.088,False
2022-06-17T11:49:53Z,23.45,21.698,False
2022-06-17T11:49:54Z,20.57,21.224,False
2022-06-17T11:49:55Z,16.12,19.996000000000002,False
2022-06-17T11:49:56Z,17.34,18.808,False
2022-06-17T11:49:57Z,20.03,19.502,False
2022-06-17T11:49:58Z,17.37,18.286,False
2022-06-17T11:49:59Z,16.31,17.434,False
2022-06-17T11:50:00Z,19.85,18.18,False
2022-06-17T11:50:01Z,13.45,17.401999999999997,False
2022-06-17T11:50:02Z,23.89,18.174,False
2022-06-17T11:50:03Z,23.56,19.412,False
2022-06-17T11:50:04Z,20.09,20.168,False
2022-06-17T11:50:05Z,16.74,19.546,False
2022-06-17T11:50:06Z,15.82,20.02,False
2022-06-17T11:50:07Z,16.87,18.616,False
2022-06-17T11:50:08Z,23.92,18.688,False
2022-06-17T11:50:09Z,21.11,18.892,False
2022-06-17T11:50:10Z,17.23,18.990000000000002,False
2022-06-17T11:50:12Z,19.4,19.706,False
2022-06-17T11:50:13Z,18.69,20.07,False
2022-06-17T11:50:14Z,15.7,18.426,False
2022-06-17T11:50:15Z,18.31,17.866,False
2022-06-17T11:50:16Z,16.81,17.782,False
2022-06-17T11:50:17Z,19.1,17.721999999999998,False
2022-06-17T11:50:18Z,16.71,17.326,False
2022-06-17T11:50:19Z,19.75,18.136000000000003,False
2022-06-17T11:50:20Z,16.13,17.7,False
2022-06-17T11:50:21Z,10.0,16.338,True
2022-06-17T11:50:22Z,15.0,15.518,True
2022-06-19T06:03:43Z,0.79,12.334,True
2022-06-19T06:03:45Z,0.83,8.55,True
2022-06-19T06:03:47Z,0.89,5.502000000000001,True
2022-06-19T06:03:49Z,0.74,3.65,True
2022-06-19T06:03:51Z,0.83,0.8160000000000001,True
2022-06-19T06:03:54Z,0.85,0.828,True
2022-06-19T06:03:56Z,0.82,0.826,True
2022-06-19T06:03:58Z,0.75,0.798,True
2022-06-19T06:04:00Z,0.59,0.768,True
2022-06-19T06:04:02Z,0.56,0.714,True
2022-06-19T06:04:05Z,0.58,0.6599999999999999,True
2022-06-19T06:04:07Z,0.58,0.6119999999999999,True
2022-06-19T06:04:09Z,0.6,0.582,True
2022-06-19T06:04:11Z,0.65,0.594,True
2022-06-19T06:04:13Z,0.62,0.606,True
2022-06-19T06:04:16Z,0.62,0.614,True
2022-06-19T06:04:18Z,0.65,0.628,True
2022-06-19T06:04:20Z,0.59,0.626,True
2022-06-19T06:04:22Z,0.54,0.6039999999999999,True
2022-06-19T06:04:24Z,0.56,0.592,True
2022-06-19T06:04:26Z,0.51,0.5700000000000001,True
2022-06-19T06:04:29Z,0.56,0.552,True
2022-06-19T06:28:19Z,0.55,0.5439999999999999,True
2022-06-19T06:29:49Z,0.91,0.618,True
2022-06-19T06:30:42Z,0.74,0.6540000000000001,True
2022-06-19T06:33:10Z,0.65,0.682,True
2022-06-19T06:33:13Z,0.62,0.6940000000000001,True
2022-06-19T06:33:15Z,0.6,0.704,True
2022-06-19T06:33:17Z,0.57,0.636,True
2022-06-19T06:33:19Z,0.61,0.61,True
2022-06-19T06:33:21Z,0.62,0.604,True
2022-06-19T06:33:23Z,0.58,0.5959999999999999,True
2022-06-19T06:33:25Z,0.61,0.5980000000000001,True
2022-06-19T06:33:28Z,0.67,0.618,True
2022-06-19T06:33:30Z,0.63,0.622,True
2022-06-19T06:33:32Z,0.6,0.618,True
2022-06-19T06:33:34Z,0.59,0.6199999999999999,True
2022-06-19T06:33:37Z,0.56,0.61,True
2022-06-19T06:33:39Z,0.53,0.5820000000000001,True
2022-06-19T06:33:41Z,0.62,0.5800000000000001,True
2022-06-19T06:33:43Z,0.64,0.588,True
2022-06-19T06:33:45Z,0.82,0.634,True
2022-06-19T06:34:40Z,0.42,0.6060000000000001,True
2022-06-19T06:34:42Z,0.47,0.594,True
2022-06-19T06:34:44Z,0.45,0.5599999999999999,True
2022-06-19T06:34:47Z,0.46,0.524,True
2022-06-19T06:34:49Z,0.51,0.462,True
2022-06-19T06:34:51Z,0.48,0.47400000000000003,True
2022-06-19T06:34:53Z,0.47,0.47400000000000003,True
2022-06-19T06:34:55Z,0.68,0.52,True
2022-06-19T06:34:57Z,0.71,0.5700000000000001,True
2022-06-19T06:34:59Z,0.6,0.5879999999999999,True
2022-06-19T06:35:01Z,0.53,0.5980000000000001,True
2022-06-19T06:35:04Z,0.45,0.5940000000000001,True
2022-06-19T06:35:06Z,0.44,0.546,True
2022-06-19T06:35:08Z,0.9,0.584,True
2022-06-19T06:35:10Z,0.99,0.6620000000000001,True
2022-06-19T06:35:12Z,0.9,0.736,True
2022-06-19T06:35:14Z,0.68,0.782,True
2022-06-19T06:35:17Z,0.79,0.852,True
2022-06-19T06:35:19Z,0.85,0.842,True
2022-06-19T06:35:21Z,1.13,0.8699999999999999,True
2022-06-19T06:35:23Z,1.2,0.9299999999999999,True
